x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.3925755097188137,0.5697138000038944,0.7093904222574198,0.5637261559249104,0.4197560268777358,0.46980603372181545,0.368136514879233,0.36622883880774443,0.26313475944798,0.23608771493781355,0.6364022380395449,0.46330367031376163,0.601904608094283,0.4540977892093067,0.32182955500488086,0.2979759992317718,0.5032904695684054,0.7359906415409045,0.4265261247474104,0.5437117037765281,0.2967763307736241,0.4952205346808802,0.38954075051208453,0.40458488033768103
0.42121903238064917,0.6129246470410472,0.7610478993545148,0.5438676812834471,0.4255595415644779,0.48816732076711,0.37406879002025384,0.37506244971552793,0.25999308746571176,0.2408672959579104,0.6840596994678122,0.48926856809419883,0.6325435968253904,0.4386569221459628,0.3132158876424397,0.3044662785264986,0.5391071896972817,0.720647928592393,0.4377807175775601,0.5743709611671717,0.3107751631325173,0.4999090989052581,0.3850698678496542,0.38240969130798624
0.4490718553910404,0.6534257804741648,0.8016905903581635,0.5226010539115246,0.4328537212344332,0.5017743949722451,0.37717152695465544,0.38706357429257665,0.2551441084168257,0.2365935122273064,0.727324400077604,0.5183081174955615,0.6599593242173978,0.42079780573043424,0.29826459357433727,0.31647200572105544,0.5754370287242211,0.6999192410551676,0.4434987121402926,0.5987108651279487,0.3156646604845222,0.5004440141059813,0.37677135398550243,0.36339220225652585
0.4726718222943706,0.6813601077416982,0.830981144482927,0.5022901999701685,0.4365893647946606,0.5128765884639934,0.3785611989932931,0.4018566240909254,0.250518357946077,0.2396389640525945,0.7576890787146152,0.5386022866271734,0.6750316295667109,0.41130803390986764,0.2895962318710052,0.3278901297026976,0.6052642486272165,0.679543260623148,0.44867923566178775,0.617941410594755,0.3145954508483432,0.5010126733203721,0.37399517876555566,0.3483425453388187
0.48773430165927006,0.702938255940774,0.8438186981959618,0.49365633676772497,0.4400777211728539,0.5214846313519886,0.3791312967067499,0.4079512751272566,0.2429289763451532,0.23761815065976122,0.777240580761029,0.5533128215501933,0.6847539280472373,0.406326225840377,0.28137502670718834,0.3332476439901968,0.6244208104010769,0.6653534681600581,0.45382663698623643,0.6304586160484086,0.31886195971662257,0.5053769003379502,0.36605972982482593,0.33335150979198236
0.49254193974532695,0.7098395697101214,0.8454759895171897,0.48874505373248067,0.4384758789774226,0.5259914011692344,0.38039470781355933,0.41162136695972645,0.2355085241766822,0.23313840708477318,0.7784047617656923,0.5594695117929961,0.685782677886037,0.40101447305160376,0.2794134752143253,0.3371797747424389,0.6313309035051085,0.6586836904442617,0.45841282977184006,0.6293752723145376,0.3166620954657077,0.505011952673555,0.3614591678707383,0.32567372496203517
0.48795691940173674,0.7022866097248326,0.8299393909806447,0.4907511924122237,0.43034445758556583,0.5194901459459879,0.3847950883277496,0.40011266146454666,0.23138897210185624,0.23482504702130896,0.7675807033732741,0.55595617978482,0.6691356781949637,0.4067818156606664,0.2786666656371792,0.3452198877900308,0.6249034813175487,0.6687929088317822,0.46557059893448854,0.6189244733474117,0.3166169021728078,0.5104609203174266,0.35050983881502584,0.322914251339252
0.4603389588643734,0.6748282705832298,0.802509967064917,0.5087393554175799,0.41994509834739124,0.5033391591406117,0.39826182456371606,0.37589964062346937,0.23217740875019716,0.242849286271683,0.7390398321814559,0.5328362348083415,0.6426947419357637,0.41942329931864125,0.290406796804031,0.3494606363518345,0.6029067067554057,0.7000110554936575,0.47961251430118595,0.5898487025225183,0.3029771882331733,0.5177710236738934,0.3439279701516084,0.32661971922058874
0.4351939689801247,0.6323212288338614,0.7588725610303061,0.5347008375750348,0.4177258300645631,0.4789131180280873,0.42123007145556557,0.3582161065616236,0.24240559898865252,0.2633067857448031,0.6973811387739114,0.5025669984548469,0.6125203268215699,0.4434962292589691,0.31431359634655176,0.36460613926191504,0.5708755241436421,0.7302209070816941,0.49899282710730086,0.552711809044313,0.29707932130740317,0.5310788024915165,0.337366021358078,0.3444931323925575
0.4185487220712808,0.5971196919009497,0.7176463966660329,0.5321048910438115,0.40292646178304065,0.4534403987357308,0.4290041397496942,0.34186727955495233,0.2499725379168189,0.27213745436279696,0.6605774567885306,0.47610433370040256,0.591807558177002,0.4467201196570714,0.32198254153285216,0.37032176819214746,0.5426626708010546,0.7284500704395294,0.49996274294521453,0.5231033199095684,0.2971046058146324,0.5268818301486025,0.326325617556991,0.3410765109447044
0.3971335462313129,0.5629447770107346,0.680721028985607,0.523330238870885,0.3771855367118631,0.4169872884224866,0.42302627130235504,0.3209813639818354,0.24158208035103662,0.2731860619002474,0.6220723078426166,0.4462581513040802,0.5627013105858331,0.4358044087609427,0.319548469711813,0.36148111153679513,0.5156356480514712,0.7099840806777482,0.49528447766260414,0.49018159446033865,0.2885805674249096,0.5184639996754958,0.3085128947991555,0.33527419269985165
0.35846865336351186,0.5103717984632056,0.628241962487775,0.5060238816740255,0.3426670711726982,0.37424325371219364,0.40778370164529887,0.29077817080136803,0.224365021564212,0.2589498134581362,0.5697113178335889,0.3971436322687045,0.5199880111264892,0.41804296383319134,0.3034852849988673,0.34567341808159896,0.4708618412295181,0.685429451341496,0.47469358444928533,0.44406483134662733,0.2594900860029821,0.49822749410789435,0.28305232215349285,0.31569122313279174
0.31404512229620246,0.4597051933057364,0.5750821691973574,0.4795426030446994,0.30233305280003236,0.33277844730498257,0.3771448644369639,0.25823809363922634,0.20159757779716037,0.2325875298045391,0.5165254693693553,0.34955356782207353,0.47527319785158045,0.39512328594466306,0.2804261322998766,0.31864460618198776,0.4213675104223254,0.6472217992080038,0.44595648029953777,0.39964019490403135,0.22313795955856447,0.4631384649144237,0.2461970585503091,0.2910617973497713
0.2802609472531727,0.4165460120307149,0.5275062970912254,0.4502390979210153,0.27210276866036054,0.300526996752615,0.34879067231073285,0.22440417721717854,0.18949407276121444,0.20774110529211,0.47304115645522354,0.3123475571591291,0.4333400469325804,0.37066274061702775,0.25741969932534403,0.28943310893193336,0.375291857065359,0.6025809130664311,0.41398857511938436,0.3670697818264455,0.2015901197107446,0.43143942533014057,0.21930965746737804,0.2706241535370622
