x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.3697727588808618,0.4542259799870427,0.6131441568828477,0.2357979571545761,0.510693901354373,0.7396280357203404,0.4152931907748137,0.3578928379455832,0.5487329692537163,0.37615118540698955,0.5029701407127478,0.5707154813245529,0.605356037777231,0.4062929215129985,0.29183243948757737,0.5118527451157578,0.4574527144859148,0.6270770420050089,0.34866032324800766,0.28777869826928854,0.6725564700213804,0.34930926544219476,0.49773742437549806,0.45640157482164845
0.35857188124939104,0.45363165137456357,0.6629989399768511,0.24094135676901637,0.550849066990895,0.7936020424792568,0.41801854329297594,0.37288778957660557,0.5185341464037916,0.3737404392842466,0.49082369910332696,0.6084922863512335,0.5971233223540505,0.43081179455484403,0.30675664430754046,0.5323780719892031,0.4404698516125965,0.6600729908446747,0.34201911370880594,0.2763459914285066,0.7195751048397604,0.3543964806683082,0.5169122949737972,0.48649290016623953
0.34774625062314674,0.4533254402571457,0.7069677907595616,0.24175773271128184,0.5848245455187663,0.84198577081073,0.4166174586007596,0.38769442128832693,0.49379052894217246,0.37535684806995123,0.4786574614014164,0.6418321428058004,0.5927376056654456,0.45521473244424115,0.3189977235128345,0.5529136139798301,0.42083256871430696,0.6898343317084792,0.3313537550990631,0.26854769280501783,0.759050506841138,0.35255215449511795,0.5316773989047183,0.5143818339089493
0.33972083171029077,0.45237392482040417,0.7390853208798623,0.24235031551795674,0.6126911241954589,0.8748382593912781,0.4185305159271635,0.402377588471678,0.46587921842228325,0.38028882318222756,0.4728361653096524,0.6651953526782272,0.5822200203611652,0.4753650441795848,0.32973426975040837,0.5661074266932791,0.40772537783030977,0.7079794393379535,0.32393358257986943,0.2669027426989105,0.7904798519481365,0.35865480322010546,0.5479412199309116,0.5379065599885124
0.33547632168195773,0.4509068734932922,0.7616391132895268,0.24589825414986127,0.6302241319589499,0.890941032776055,0.4207909577194049,0.4063163385076509,0.44682177423355623,0.3785246002126473,0.4689788573090006,0.6817243949086078,0.5718301789677658,0.48867916415431495,0.3382742045894802,0.5728284538005817,0.39293816274778337,0.7189964741952493,0.31387229336755196,0.26231083554818274,0.8073370422127167,0.3604952219707513,0.5547097868779872,0.5549597123524841
0.3318145926058329,0.4494106317703552,0.7630352178946251,0.24327602966463183,0.6356692193995922,0.8929285003615208,0.4169128784519895,0.411107894374316,0.4355511450297881,0.38289289204138277,0.46473420731992254,0.6862853488924595,0.5690357932997221,0.4938828900435754,0.3392072112083673,0.5777729823397718,0.38239535277658726,0.7228296296241495,0.3080509095647119,0.26006447038042013,0.8087036251641478,0.3695608866808555,0.5548260986937089,0.5626011308522464
0.3304287431632105,0.451986283968194,0.7522655513477167,0.23844396796583153,0.6240893910378289,0.8823827478494661,0.40961203572553534,0.4028200188486471,0.4349654643420004,0.40539724491007556,0.4666783636394926,0.6769436670947233,0.5782521668268628,0.4858753905303179,0.33803587508084226,0.5782170785752752,0.37520621006236343,0.7118236725516728,0.29622980509061747,0.259548239505987,0.796151495415161,0.3789253294812151,0.541578012542355,0.5554310135932693
0.3419336187403608,0.4610959742704372,0.7264476800946764,0.2436051464354165,0.5993624604210558,0.8550020492330378,0.39994425412128826,0.3795636559064327,0.44820949848696523,0.4375482145895946,0.4836807814260669,0.6471399408182885,0.593421853612353,0.46549974403072386,0.3295224558176934,0.5676333223893846,0.3731027545831478,0.6847371206025813,0.29264105784959493,0.261967469957506,0.772499528794407,0.39005329031133185,0.5103912673488127,0.5311476005710378
0.3586221310953521,0.47673330347587883,0.6857190551358809,0.2586960738137356,0.5679819814766575,0.8082473027950949,0.3960647406893517,0.36060396126510885,0.4737153348101249,0.4661810030970682,0.5028122474559813,0.6083681493446359,0.6196222629379419,0.4461646068527859,0.32639121574265545,0.5579870871319439,0.38570455637387085,0.6483636596888166,0.29886449520053954,0.27946661540315665,0.73289384122339,0.40731441765026055,0.4812268595525556,0.5065167745749488
0.3571492839138897,0.47682349304335064,0.649572402903234,0.2638743388346866,0.542273672810962,0.764442016969142,0.37955904807573576,0.34603370149730245,0.47463599428634135,0.47371499612520857,0.49773752891894746,0.5747043763410512,0.6199867669451973,0.427131993161907,0.3249925102064298,0.5467793319368071,0.37764392526884466,0.6195627221555257,0.2974880852094991,0.2863050487084168,0.6928546168399333,0.4091357304402926,0.45341944987382815,0.48759206193902654
0.3495205849203992,0.4654614979420846,0.618049556836805,0.25639561758060503,0.5163707164918298,0.7184974616521786,0.35213542089246436,0.3246909974419461,0.47142160084808615,0.47240589016011647,0.4870137222044747,0.5407900515559623,0.6185638302602974,0.40568423235510664,0.3063432544626298,0.5323973403640119,0.3716951149243093,0.5792454889942731,0.2881366478185082,0.2793643459111175,0.6552625983167913,0.39843939731971917,0.42238079013400925,0.4593300870992342
0.3298521206316323,0.4411558057229698,0.5683694394698442,0.24288809657386787,0.4676022719375691,0.6557558161518006,0.3174625268597203,0.29202199195837275,0.4489276824224176,0.46759253219506236,0.4706435420415079,0.48985929624856994,0.6021258130348353,0.36397431016077963,0.2832847750783912,0.4999500219746044,0.357925131255009,0.5284860430393685,0.2729075432623577,0.26129902989388887,0.6050485640428241,0.3770332843476749,0.38238748412512047,0.4136251549957946
0.3032821897471815,0.4075049178061027,0.5152698694825885,0.21767390744615037,0.42057479262000286,0.6008228301598809,0.2783587792567988,0.2594507180186106,0.42286739643078414,0.44339432894580294,0.44558092026846774,0.44077378658238775,0.5674505753948293,0.32009808609715296,0.2546558360402056,0.45768614146394593,0.33566689175520614,0.4819505158169379,0.24324234691109264,0.23469980151777034,0.5472732070697962,0.3471604393712958,0.3389316834363119,0.3653697096375404
0.2826929837924241,0.3736507156275741,0.46697044054248893,0.19502416789146118,0.37545437831177003,0.5526133777327475,0.24787220113328465,0.23218165223625012,0.39777097323533306,0.41579063890845164,0.41826525300392864,0.4031555002951813,0.5406137200764077,0.2827596372786541,0.22478258981741425,0.42237055543345997,0.31374510122684734,0.44022736771956356,0.2184861786958851,0.21036057115790605,0.503736392754665,0.3150751227414331,0.30806636818563804,0.3325368834270869
